-0.9633483497911612,-2.078427646982631,-2.5299046563118637,-0.5425077842361461,0.9740394693431349,-0.842997536928137,-0.3249610700245619,1.6073998010889847,-0.9844024699775064,-1.1059968725511644,2.801626192250419,-0.8491900049149906,-1.3385820729118698,-1.3687327420483213,-1.305504128010202,0.8666043195556029,0.8494969500076801,-2.3250135801196947,2.5318133035049395,-5.313795646489533,-0.8408864085442797,-0.7814038735759649,-1.5588901454082198,-1.9510978834319184,-1.8126811315861349,-1.2400348857405643,2.6815666933482576,-2.182595978193228,-0.29099472774653073,-0.26851400241885315,-0.4989889048110685,0.4393318775545419,-0.22765830384430621,-0.8298378338467256,-2.253321766181632,-1.581433422586051,-2.289264880413105,-1.188393091212376,1.108404757042794,-2.1527135580903694,0.6572810996917324,-2.161554089476053,-1.01320437369564,-1.1300550448735014,-0.6494711883979779,-2.5880676964682916,-3.508102573012581,-1.1448921044536202,4.129277538218343,0.593064909983279,-1.5536828500496789,-0.9980867911714663,-0.9176082679981192,-2.654807546402736,-0.8463463020914317,-2.0320327216609955,-1.1347708227381126,-1.3541119807007642,-2.021118028984757,1.2800543138179141,-1.2331663035584701,1.1272409187815333,-0.15965222182513156,-2.2821009818492937,-1.1183531670552402,-0.8156486360371499,-1.3862279815934109,-1.019272584123631,-1.0150526158880009,0.7348677659454618,-2.6556608242725033,-2.6761076342323364,-0.1178118509721589,-0.9336033118228204,-0.8472275871746228,-1.0646192779253831,-0.5480637182859439,-3.230798789275471,-0.4278429569894873,-0.7043300302593667,-0.4803826377876058,-0.9895054315542978,-1.4946409282117235,-1.849196753456074,2.569079365214754,-0.5140138500593303,1.2661689847745723,-1.1669493748360376,-0.7083267045543443,-2.79259964132038,-1.9127734079627112,-3.060301489440765,-0.7745129839381267,-1.85857146057927,-2.5466480078201097,-0.679735435949651,1.7332000725428711,-0.7638095893950895,2.592086524516635,-1.69920124215052,0.2638201605407205,-1.276000711959368,-0.5570183515904387,0.25113002393305245,-0.8274670372793284,-1.6133217342402355,-3.4723328776350963,-1.364368751892363,-1.33919503368108,1.0566327532167896,-1.0845209949852237,-0.7180643433535961,-0.8371843062300112,-1.5488093561738299,0.8820403254615086,-2.8486044988061576,0.5580013695159518,-0.9373472801305045,-1.35610172759206,2.898033418236752,-0.02724468328597016,-0.9055233346429031,-0.2947622860198269,-0.966719929650684,-1.4692609411578674,-1.4715533480357827,-1.096230697297278,-2.680590730410539
-0.5523416411825216,-1.4478252148504893,0.018388849316311663,-0.7083179344934178,-2.634624310146872,1.054397341102195,-1.7558681585061573,0.12247539016342784,-0.8407500785625721,-0.15177203498716307,1.1106719373984582,-0.08942674650968664,-0.569086535434186,-0.5341413319417513,-1.0067641096765714,2.425222155734846,0.040559716976609095,2.5371782022408658,-1.4503153954165944,1.9214305749625087,-0.38695031381886047,-0.6205520504782132,-1.1054734096925292,-0.7247406816086808,-2.045091760754877,1.4391078517950247,-0.32032716462863753,3.0151897884498298,-0.8694605146227833,-1.798737356232476,-1.0827719673800256,-1.7508306206045652,-0.24895528766115532,-1.225015188512709,2.8171338168865048,-1.7781322232960552,-1.0688958428699056,-1.421945014720386,-0.2221238242251785,3.9100870502173692,2.444324239108397,-1.1724955795757974,-0.11314047057228993,0.2996933894923863,-0.6745652224004964,0.3422253200133436,-0.08012371298900554,-2.479604902878571,-1.2964761006169816,-1.4394832535558593,-0.25474756522347664,2.461844627455368,-1.61859359580483,0.8542063570751958,-0.8345834771100153,-0.46564562611759885,2.2130767839744308,-1.7068336122499246,2.094680565926152,-0.32356132814950306,-1.708265842450156,1.1571177355219053,1.601057231196799,2.186204145437974,-1.2878468583350906,2.1179088609486882,-4.349906648637714,-0.35030492058746954,-1.3830355677031383,0.3852377365824702,-0.018779940087529326,-1.10009325803808,-2.3976034016842225,-1.2669289872183735,-1.326445730060067,-0.820129262687139,-0.7534056591905579,-0.879885141060005,-0.987222676325396,-0.5298716139697074,-0.5951862737175851,-0.9945658798134893,-0.2181306531894072,-0.7037363355571779,-0.8228704987027631,-1.202468111295857,-0.8570669951049004,-2.3182637888196878,-0.2102885039703868,-1.4730719115716933,0.1226250523416853,-1.6984086493889146,-1.1383401673775162,-0.9539351205935002,-1.2169004917147421,-0.6089025752416396,-1.6034988552173435,1.8655209151580154,-2.127274933124969,-0.27691059215469954,-0.9484563000896766,-2.027735564964207,-0.8770581894837105,0.4110618573235742,1.4030610489818534,-0.021227929926748133,0.4252725379589175,-1.3284403517456196,-0.83213294669375,-1.8082884780938606,-1.685444070405016,-1.8662110623781312,0.2678456766628223,-1.8199340073882972,-1.8705451029649482,-1.8314755500612914,-1.0327362464299197,-1.0794932570476259,-0.5439461532254107,-0.6824659154331855,-0.37404807476600893,-0.501190163525924,-0.8303112595249184,-0.47348914814465776,-0.05484054788576752,0.31013714606311804,-0.496629719308513,-1.396125181851942
-0.7611640790590111,-0.5787235595087445,1.8708632619204026,-1.0791565168026935,-3.078665519491064,-1.4220401781491316,-0.4493271777242398,0.49185760717879445,-0.41337737075183395,-0.1911259636253828,-1.256557519264302,-1.7666302558503173,-0.35221738624135435,-0.9775304711110453,-1.6422707089392237,-1.0081227249798994,-1.9705163560571957,-1.9812999307921706,-0.3826709781483563,-1.6667917912353918,0.8227537085627147,-0.637364376211356,2.959013467801641,1.98255118963046,-0.8807993583358661,-0.25581194999081214,-2.9323177927858803,-1.3841507882929613,-2.615766209390334,-1.255555006122316,-0.6654817678995589,-0.1188435956237422,-1.2896993745833125,-1.7783931277979004,-3.3600524472446396,2.593697679571722,-1.3234078138631276,-0.1504171872082922,1.8819181549881354,-2.263189873508959,-0.10872701780980243,1.8787852860810208,-1.5666282689486695,-0.8991277947653975,-0.21875590828549507,-1.280197468468923,-0.7645393131934788,3.6263504521554943,-2.25554481397914,-2.5286533365339494,-1.4102225218307969,0.7876264340721679,-2.1300340249547904,-0.6712953104564843,-1.9053213661356028,-3.2798779893810766,-1.7669207892399386,-0.25264822360093436,-1.4111493099360435,-0.4510037407344623,-1.0254625849419805,-0.7202784845886708,0.006209959743170754,-0.04318701610274779,-1.5078573045669987,-1.6435996756303801,-2.8857895784086107,-0.3567731354171649,-0.2796220648101582,-1.0062938284554501,-2.015622569132201,-3.0166125349344926,-0.793606420792099,-0.8426344354502415,-0.535685113110801,-0.920369557574739,-2.3347065952856743,-1.4747497577503736,0.6984971356269976,-1.3612327530903119,1.5122018010722074,1.4890090668327869,-0.22199205974717312,-0.5019968431369025,-0.7639308422844662,-0.9758434712703065,-0.5702302824447766,-1.5024717844236315,3.9533672902674093,-0.7245407241759217,0.23591306703910875,-2.0787127084206167,-2.2714138910578883,-0.9198598603710643,-0.350370314731333,-1.8971851638300663,-2.18928614234406,-1.7421543470204006,-2.9853396744681575,-2.1467756047704736,-0.6811539050917272,0.4524251884095249,-1.0635353324006904,4.580807551216605,-1.0902303709512868,-0.153393163322286,-1.1407845031134656,-0.9850891935351954,-1.0892067280300386,1.1003360030686988,-2.4881279574687523,-1.5383355395757874,-0.437540230525466,-0.6843783166531177,0.45576928927096805,0.04370544985109372,1.0563863343088538,-2.456237511785447,-0.963995267433501,-1.1667507717117807,-4.919353129417292,-2.5464565322672463,0.8625476274973332,-0.6278004632302248,-0.46808828389670176,-2.5178297782239536,-2.006584740120317,-1.2180099327033198
-1.451950140791774,1.9575400144962816,0.9532633800740765,-0.9906632621091885,-1.3517684189730164,-1.0290489562364196,-1.3311397640185536,-0.21215027226543207,-1.5992237380508891,-1.3074177466046493,0.29607538724656135,-1.001798566508167,-1.1331119855099887,0.8665289453173867,-1.5059029161913358,-0.42576013227802034,0.43616286873003046,-1.314673341541628,-0.09026814059981757,-0.07800360347169988,0.1764190022083993,-0.7057635536790575,-0.737996825215408,-2.3369370625422357,-0.1413516947518673,-2.1791661736883183,-1.4125929715531875,-0.6580914918696221,-1.9339293660421224,1.6758526426457263,-2.0756674407037017,-0.39944892973145973,2.06676536254924,-3.4132432122695686,-1.8378041404990038,-1.6392499975475239,-0.52604474292774,0.17855758241018624,-1.2009235242076608,-1.8570695918587985,-0.8251450779039003,-2.1402090736112482,-0.5423041078937673,-0.6630454734138679,-1.035008342054566,-1.6045849249854565,1.1208772506084295,-2.5259113000035773,0.04208950707910671,-1.3126501471565164,-0.9806169479471536,-1.2158707309827488,-1.115302615396167,-0.7980251090357475,-0.34909764879218846,-2.0253167893188455,-0.412575202635946,-1.7420016350884269,-1.2725047173971202,-0.2902079321563222,-2.0693573548545685,0.5750097561212295,-1.592757892075194,-1.0774148280813938,-0.4743420847913731,-1.7633415801060783,2.911309133285804,-0.7156193681119329,-1.3858063656445663,-0.9154870048736266,-1.0368461502510447,-0.43825044687455406,-0.4352468375402459,-0.2704501646361097,-1.2284597295506838,-1.9604481213472649,-1.80552835452516,-3.35556184609798,-0.21369965946161576,-1.7963426747552809,-1.4239580152639821,-0.0040381753462744256,-1.6156456841353999,-1.1853640115942563,-0.9489608194317382,-0.34414447140862614,-0.9561196496166463,-2.7129193427775107,-1.8081819538531068,-2.6555372816812812,-0.6371556742554395,-2.034173776194539,-2.007716571566058,-1.1003545416536153,2.2425502592797124,-1.6892254071788328,-0.4401669275591011,-2.769986714144727,-0.6134816403719027,-1.9764981740335668,2.612450692958583,-1.8528528045468806,-1.259949337696288,-1.3689321233874552,-1.206837454365503,-2.0737722925819657,-1.5377559062873802,-3.4069389583372303,1.8641842300091667,-1.8235546727687304,-2.163876615739918,1.4130476038329682,-0.2450887540554784,1.9224732856747457,-1.4043229130363373,0.35248429891548744,0.2917136970816074,-0.5749889173212973,1.9539417843144113,-0.38704900295077366,1.4298870057583037,-1.5418293109536125,-2.8247570914607847,-0.5325404256096974,-1.9394602249642545,0.5207344635520721,-2.10261096905277,-0.8196971667409462
-0.6162998772520908,-1.509345484947709,1.018758928301272,1.677366375222313,-0.9238505362462027,-3.0953322995626693,1.0876437934231153,1.206704172535759,-0.2554899188723834,-0.6764962495779894,-1.909073107157258,1.812086799721655,-1.225740741652687,-0.8254651265713102,2.1153844575213845,1.7945550912272625,3.2369734444295553,-3.122709552995683,-0.347549276832523,-4.007569674340052,1.082066708564657,-0.5599298715087874,-4.060640029109031,-0.890376329257245,-1.5720284221213578,-0.6687773929782471,-0.672489390156023,-3.538977326492847,-1.7620182551005659,0.9882180582663191,-0.9182581144108836,-1.7014246707052663,-2.1862128754373327,-1.1671511987570844,-0.6603916671606312,-1.5013448045861095,-1.985729967280835,-1.4567059739223334,-0.6952700744940442,-0.5413381044642472,-0.2971131509497897,-0.7840534634378598,1.4008511211213603,0.07411617865245253,-0.589598370814621,0.06177339337529806,-0.7477062759219393,-0.8761728828812323,-2.0007968287119984,0.6092946392183298,-2.8255990242338154,-0.18685852836934055,-0.9076637497685538,-2.7815053491636217,-0.5746646732585995,-0.25206852333318625,2.67636459485056,0.7853933295813706,-1.3189538160699328,-2.000438036392447,-0.502892701011663,-2.2215205904433932,-0.7210443480736007,-2.7177864778644825,-3.6206566992147025,-2.9907460269816637,-1.625458523487879,-0.7593612908267674,-2.591632390436209,0.6696295377170727,-1.7973834964434734,-2.406591717135931,-2.962262755860533,-1.8786217764140336,-0.3583742675861546,-1.4529145794276808,-3.2002810843720555,-0.9810475087878447,-1.999539656153608,-0.5391838029255958,0.1265025255929316,-0.21774375755854342,1.5450008793617664,-0.8059619562060907,-1.528683833220146,1.6981832209353191,-1.3007982989201328,-2.82673901254928,-4.590755254991557,-1.6253702737431044,0.0757655620950095,-2.0798512071679087,-1.4824169204181097,-1.5515396099248722,-1.2483105569539283,-1.4390610309513956,-2.5554115668007373,-1.8166408217077223,-1.717234198706944,-1.2388704895845764,-0.45149625301493845,-0.47732652575078155,-0.9073413573686872,-2.485275670717077,-0.908893258418815,-1.6610431280825217,-2.4361557673503396,-3.9076779476169294,-1.6740341254789017,-1.2593367688144228,-0.8713275311806454,-0.5232636731347985,-2.0048899455456675,-1.9731993522131919,-0.4198243673179008,-0.9319430844564037,-1.1040550068748485,-0.8601902129664752,-0.7573240278784016,-3.7555257569955787,2.0193297648213444,-2.049285556229205,2.0219600341146173,-0.47420635719496146,1.920540805177719,1.685402354520444,-1.3993617257717919,-1.6485767376259908
-0.887489121272006,-1.9848956778003095,1.262930643604078,-0.7175917691939299,-1.0161115404652998,-0.22473130779960976,1.239212789079505,0.5305242830551394,-0.8646018165474127,-1.2094784706294106,-2.6775904925449554,1.1748887179787393,-1.2897098623404357,-0.6146563265720343,-0.6122148658538205,0.6037772280551552,-4.441246229991911,-2.4630618490601894,-0.4695294620910474,-2.4618143013122182,0.21704969338641977,-1.7357052209389492,-2.1427182322830602,-1.2059614120812872,1.8244815696680474,-1.0766559000089742,-1.2017489713365597,-1.2240880175691167,-0.6645396366975923,-0.5288210046872057,-1.513885561274426,-1.4834858466844405,-2.859983441296808,3.9946459613733114,-3.2088625332290284,-1.1212127626487922,4.201051661478352,-0.8296454837552849,-1.5926007946200371,2.311524077631131,-1.1161331832490415,-1.9541672719727219,-0.1730952322218621,-1.5530257262382243,2.042323597969389,2.650954053931602,1.3509491307658128,-3.021330395162463,-0.7085008458386979,-1.7499233296085228,-2.3155230381446823,-1.622665677487113,-1.8847123128226169,-0.31512307595311867,-0.46057407282774127,-1.1912879560369856,-0.828414176898697,1.0878455707219643,-1.2855016435650268,-3.590728918070926,-1.4980294816392092,-1.9794127919594033,-0.12165412474594264,-1.1280591997893703,-0.5656930359806137,-0.7789299196261997,-0.6921885594575621,-1.0081124647007451,2.9634970733407395,1.2821574679173597,-0.09806030803016536,3.3468997857209484,-1.2835152368516922,-0.43305266808702314,-0.6601482189142992,2.3273770215094434,-2.522111522934963,-0.2002930345759551,-0.4408468788692811,-0.12676660309464002,-1.6367380815770534,-1.3837198225661809,-0.9413231667508705,-0.06935889111173124,-3.3492056373133092,-2.099937764530704,-0.3570198957593385,2.6765583393215286,-2.0996964560402027,0.9059028957217324,0.9843141584449604,3.434152528818336,-1.346795213779461,-1.0305331918321687,-1.2855089839238658,-0.9077435574750357,-0.03460734813844167,-0.6889050870309444,-1.2477046280735005,-2.4274996894226852,0.6666549006087313,-1.5920598823602021,-2.3356871854053574,-0.18564048474354367,-1.541143703448295,0.5248227499762844,-1.996191994537013,3.0979648174768926,-0.5709901498964164,-1.4662681965226245,-1.500407085361554,-3.329496775936064,-0.6166686287356928,0.5423283105762503,-0.1703778168271104,-1.2133105273480125,-0.6434507814906961,-2.349139397396125,-1.3901861419433403,-0.7744045376397806,-1.0026301539590545,-1.8171893534310035,0.758232149513434,-0.9315487088764468,-1.000359240150259,-2.4784412595244745,2.4066194796277407,2.898984835791871
-1.0252866887739973,-1.4058953586670777,-1.2034558947263618,-0.3091313605437678,0.3796509767468762,-1.015692093132266,-1.2075358191278036,-1.0177605738891229,-3.245719852948508,-2.646039183412636,-0.28426635969900566,1.4071577198107281,-1.0060272281080465,-2.0086652225267456,-2.434584065670467,-0.2798148280543194,-3.325736451070224,-1.5945969194646021,-1.8226949987049588,-0.37720481899117747,-2.508050412258709,-0.40377520079743134,-1.665219528808044,-1.6889394896257182,-0.4350103424772357,-1.748303552471738,-4.301022373390957,-2.650064136660511,-0.6138304022923651,-0.4677465519590813,-0.21498363352185107,-1.0140053493570136,-0.8690250042777001,-2.1788480895048963,-1.4486612215663068,-0.8183409507914334,-4.934705390834539,2.2295282979662776,-0.7042612504990102,-1.29724070252294,0.24534151425795797,-0.38050871143505005,-1.5509670542298664,-0.9984694531870122,-1.039683471333537,-1.5690148025530646,-1.7534289309789113,-3.7874987594794436,-0.9442530004032924,1.0489539066060738,-0.3544701938967802,-0.7823552185797853,2.0643871348010228,0.8357748768773537,-1.6356170479900527,-2.287354535158587,-0.7925559655365677,0.7366484570069565,-0.21053703882687275,-1.9591839253534242,-0.4697275541725441,-1.4351286889238906,0.05836438559941981,-1.864070764872388,-0.46988836439663106,-0.2690388867040163,-2.058271154455254,-0.6786154947499068,-1.2288583751664752,-0.1886777966695216,-0.8165695102384533,-2.814415998308713,0.10005911288993274,-0.7537405541100732,-0.7072038081730335,-2.8605709013916116,-0.3216873610097506,-0.4148389011411198,-0.6321291795426681,-0.26780124318203397,-0.7425285683511201,0.5697411536899085,-2.863108786228211,-1.5649325090264514,-2.828397173833522,-0.4169759458791309,-1.4079994235282303,-3.222837069942545,-0.9703248035674225,0.5596562013368563,-1.8703809769362527,-1.5501550491097735,-0.3374041413111336,-1.2766146292442968,-1.5997195815241474,-2.3176044269568807,0.3810754283333651,-1.5856330396414804,0.04645790834093635,2.677896338925711,-0.10941161130916875,1.7443079436675173,-1.8435445044998993,-2.3125325174073783,0.9088052779831526,1.26070798430415,-0.03639903286945293,-2.8848530237660728,0.9676898649923593,-0.7866681070626103,2.940244283132031,-0.591030710818703,1.0605560886597272,0.2524361148558314,-0.7167437891335847,-3.353341392800264,-0.6803155777885849,2.0815230264710594,-1.4412336005545623,-0.24050988229494014,0.2800610397304963,-2.96286922332541,-0.647038496395214,-0.4327476697743964,-0.6569262403522943,-1.2646508166273054,-2.4507024170481846,-1.1761333115401855
-0.9337662195511055,-1.0968772380189975,-0.5598210644481998,-0.4095105082878559,-0.5776808146976611,1.9765468983007406,-1.723720436249745,-1.1615415177329382,-0.5966990629570185,-1.1537329774806726,1.120231630806926,-0.5815053078637846,2.546040893849844,-1.2339898741091078,-0.5151483007849935,-0.6533061285170784,0.1175259853483956,-1.5440111940452936,-0.3807133949532856,-0.2185649889942314,1.9585965861229637,-0.6147839543257833,-1.8557690196126506,-1.3137037749868263,0.09067067681068157,-2.1573953112530764,-1.059852391947231,-0.36445441989960176,2.1797994156631826,-3.7839531853001964,-2.402702425463959,0.6342600491940265,-0.7483716393177721,-2.592102239692768,-2.2065895570142264,-1.1787489540041884,-1.8500484751761623,-0.07416828785001088,-2.7275962834987912,-0.42881609140921145,-1.6176118425176769,-0.8167831788864038,-4.48256898447157,-0.9154091252750534,0.514724875742774,0.07821825123935999,-1.3328957543320956,-0.2388042723773419,-0.8391193385556373,0.22231249447115536,3.084182542386168,-0.4644635062007736,-0.6875171106605868,-2.3232617520697034,2.5411673930623713,2.216484900452203,-0.3202156988450837,0.43101828788382573,-2.023805853328232,-1.245654979479878,-2.030565611357457,-1.0020832779863578,-1.5206714436697064,-2.5137123498961733,1.7780878504916016,-3.551844074616048,-2.256763474530328,-0.6138953024605862,-0.26110320999799,-2.5477491030251818,-2.2602973237964537,-1.4408541091137737,0.7912593296975668,2.2125477851646256,-0.5084288269686368,-0.8792507404539603,2.3176022513181262,2.075024417777418,-0.040624323924528,0.07838999105179328,0.04641676489538558,-2.4355297351919276,-1.5509443649035233,-1.620655635140818,-0.8125803556061707,-0.9396416612122668,-0.654461678250567,-1.4652275185953487,-0.4005020574780655,-0.7196140507234858,-0.5354617028193662,-1.0529606740338102,2.33148834690611,-1.0116146170460234,-0.11712555390452607,2.2013379667063626,-1.8847121304658867,-1.8416109417922604,-1.7284741954681755,-0.955740131379268,-0.41185644919835274,-1.4838041928614178,-0.7616720529672153,-0.1763502196079255,0.13291145020034917,-2.0038600739195838,2.122363469782448,-0.6102949017952723,-1.1000701658448617,0.6859492566827893,-0.5040770018140287,-1.8087781055349164,-0.706011641251281,0.08616060869287749,-0.2267355150576417,-1.3285451617184192,0.11959234183072977,-0.804144634698209,-1.3832530774638985,-2.9094264934879965,-1.425617431464272,2.1028920683128893,-1.253557395562138,-0.6478525986029172,-0.8980120885803987,-1.2230259693176642,-0.7120296296706827,-1.2006337899498127
-1.619622201205967,-2.033472105954634,-0.8507071021559102,-1.4406139496114179,-1.2514730727159808,-2.195410277580099,-2.212483245115831,0.8495060631563711,-0.39724982590664,-2.1140631013560607,-0.20798794500006967,-0.9630775554121557,2.249795907576027,-1.3932321339221043,-0.857147075547664,0.88950712690806,-0.8300165264168073,-0.8573277303838255,-2.126569012930604,-3.352825930085836,-1.158945839019941,-1.4911839329054524,-2.176711500571852,-2.435773885075789,-0.9482208580160052,-2.4394829362120345,-1.7021219902934093,-2.636539950214057,-1.949854661463099,-1.541018494535778,3.6404955145357185,1.7028954076522458,-0.8621987990999567,-2.346313068907413,-2.6014909237715242,-3.3032793472009634,-2.6441269191904757,-1.0792999534396914,0.09679149393343232,-1.0275772449747513,0.7193594345966612,-2.429932551842963,-1.5503574056846132,1.3695948563158373,-0.020849169780422176,-1.385087420293784,-2.674088388597559,-0.8698533763924601,-0.030940914447779348,-1.979305038725733,-1.715337639770715,-2.1733322654785883,-1.6335482067855402,1.3445963508234964,-1.2594547936060563,-0.577481937987449,-3.013471313014482,0.27421194566105167,-0.8914995345722843,-0.8294443834592046,-2.0623217053291474,-1.0437688957655025,1.4455716592927217,-0.10382491702397036,-1.3476102164980635,-3.2457038907680182,-2.2742043754140413,0.9808485245817501,-1.9793743884333117,0.31721239744358476,-0.36620220417780563,-2.412008562427259,-1.5221781207857548,-1.1989270850525733,-1.4292951504941434,-1.6478111242000535,-0.16354588803875333,-1.373007235872556,-0.41985093157468967,1.6145312787709347,0.7512910821161498,1.021492239184189,-2.0681399778839427,-1.4710482893168055,-2.5037168997656774,-1.8345306423937038,-0.8375169784261095,-1.9568681886000607,-1.4088898649813544,-1.8887414872961379,-1.8154845768660175,-1.5874087760897968,-0.7109917604719828,-0.44083522600003583,0.10449028398557968,-1.5470572696924516,-1.8814552974566532,-1.9532650422206408,-0.5043998342168338,-1.5417835950244603,-0.5267955951988129,-1.4663782877784486,-0.8283164311349358,-0.6169336888840775,-0.020417788907528833,-0.3078269255343899,-0.8555340588418131,-1.8358893391093647,-0.9409163160823313,-0.48527540208204223,-2.3336508166547447,-1.9820776935020847,-0.7244878850072821,-1.511247695153689,-1.3085219308271778,1.326642227196035,2.9038386639460527,-2.0936539532410734,-1.9082638219705181,-1.4581677219213873,0.012589324534590954,-2.1595634977798,1.6031675827896572,0.7565051949544477,-2.4266731378213806,2.5039284728270688,-2.3615673447348473,-1.3375133191813586
1.521789689524232,-1.353186456051273,-1.4657856692958238,-2.6447627885249902,0.5934064171328266,3.167196633679065,-2.634154991853048,-0.8188578331548326,2.2183967868115735,2.0591171833483495,-1.7278942747634258,-1.103912064030107,0.05307954036718903,-0.8199378283867211,-1.9630582437124091,-0.2115677321886183,-0.029469726376472178,-2.545876868087829,-1.3664249713279482,-0.3980114894078147,-1.3270914621191763,1.3295789244705014,-0.4754804255138585,-0.9306419331658378,-1.8944885677841914,-2.1849732502179,-1.0297943271663508,-0.4355122233399452,-2.3341291768781094,0.15851029971602482,1.0832225516798435,-0.4661679641609127,-0.2831838489603489,-1.5863274392750482,-1.0966647433217374,-0.9188882110873564,-1.1207231687886183,-1.3462510469824254,-0.013762274819048584,-0.7718659358256926,-0.4665903991960564,-2.2663220043380825,-1.9193090547275067,0.23005022961436317,-1.075869720227099,-1.7906842149683344,0.9739801908111674,-2.8351866115907227,-0.662384250481267,0.9603463873550726,-3.7527054579038324,-1.5918655031830744,-0.6681811298369827,-1.4848589285196512,-2.7659790750043296,-2.5942372423717734,-0.899054989838249,-0.8050492825035107,-2.304158742250633,-1.6276596260805254,2.2588169758506247,-1.6572479707453753,-0.44504510502690947,0.15305093250130314,-2.2700110822549524,-1.653572621940119,-1.5359360033679799,-0.75764932029184,-0.7571846020371041,0.009832780359491736,1.2549118769999366,-0.8958331166335671,4.690103834234694,-1.0627906384599033,1.3519264277862577,-1.2982683460396554,-2.9162672247041237,-1.8574603545253896,-1.4765958080683703,-0.9075374197243845,-2.0803465904082565,-1.1213578039464187,-1.7170666116950495,0.6563987844329754,-1.6244959595544892,-2.596905915845358,-1.2511229092690486,-2.4832310049887147,-0.9696453990049061,0.07320365041757439,-0.7378852925665917,-0.7499912984708972,-3.34893279694684,1.965201317196723,-0.37083929325734966,-3.082653527061747,-0.0018070523421682397,-1.546956712817727,-0.3668755518909247,-1.1022563263985379,-0.22277163834708227,-1.6700102084520378,1.7348593129905099,0.9241474231937044,0.9856089581516605,-1.863884461356488,-3.139027991161298,-1.470213401420407,-0.8889961450344931,-0.5603679564281765,-0.5937916252412309,0.24023016665740485,-0.5864576711488103,0.90639756920551,-1.4548533961888364,0.5438601790177746,-1.7156037163619593,-1.6527895033851112,-1.6455789669441334,-2.7033263397264355,-3.4511349150636286,-2.190669390483622,-1.0473994266401832,-0.7176574543966102,-3.529537120247773,-0.6833488239977589,-1.4993030860673469,-1.1637771520378226
