-0.20356083612443698
-1.4118459680600046
-0.35504858257549754
-0.12939054132849503
-0.3992307964042464
-0.8880729358913925
-2.266292718073705
-0.6562478657731008
0.8442110587146828
0.2243435126093378
-2.1137068856659518
-0.8424104131987221
-1.6763714583775513
-0.910963825701807
0.10429298159772663
-0.6751205269103305
-1.8680087931826386
-1.4496099046031008
-2.034854877928496
-1.0432692461152087
-2.7575128508663846
-0.7256022479952839
-1.4476101906797478
-0.5284658111595214
-0.25017568822902053
-2.378076805725071
-1.780158832302781
0.4824137536755118
-0.228191631751098
-1.4611638691613729
0.01404509646069054
1.2095559092112977
-1.2888006269097294
0.8245579059458364
0.2834385314718631
-1.3100436689265293
2.023388680981648
1.1264218730034228
1.1308717053298403
0.39715214988517655
-0.48028254698331524
0.2963367082060116
0.3981764355820877
-0.9748943656039618
-0.5210239900134285
-3.7522284756365627
-3.511742700883725
0.20980022239179966
-1.7879658198330208
0.029532878045000308
-2.292331172402319
0.6726391095650295
1.855356936551852
-1.0746686803528003
-0.49727796858425555
-1.0430187195256857
-1.15959915905588
0.7112783244262385
-1.2693159114874786
-1.2418723329298869
-0.24455346563156036
0.7343708577417664
-1.4939624089450754
-0.4076192150693408
-0.5306985948037898
-0.2647645943342641
-0.72994848356227
-2.47671355261839
0.14753784313629226
1.0928607670068924
-0.6931865562619633
-0.5648140789938737
-2.2615639276914425
-1.7532627437936685
-0.7374133409873418
-0.19341646703058082
-1.036608765110146
-0.757556642197141
-2.5097239591644835
-1.0416127322980242
0.8856087204344226
-0.31809633384572705
-1.1076920755008788
-2.8823855262547884
-0.7964000904994946
0.7142235574784841
-2.8074255233883565
-1.734057239226062
-0.43797740249041955
-0.7649898747773975
-0.8240719415414591
-3.854463848167704
-2.546827524924357
0.15901329257469887
-2.173889958943523
1.298406864266459
0.6447366433828787
-0.6709252268567617
0.70541899275429
-0.5710045450224033
-0.01621825006439342
0.3162250715780589
-3.074794722858945
-4.798124507256772
-7.265020396804202
-2.1792524332218557
-2.1455577177344503
-1.473334019868675
-0.022941540523771547
-0.5193697174525402
-1.6847751347001176
0.2607625243718063
-0.6395247570332717
-0.40816077090538233
1.2318980729613094
0.2536248501643781
0.9238248603568477
2.147611594308363
-2.4499224120177696
-1.0879129851108822
0.6725469813398343
-0.8087269684689923
-2.241299584334245
-2.6274900544179554
-0.22720470239627222
-0.5651631868787034
-1.2718327223313695
-0.4194763954195029
